URL,Status Code,Content-Type,Parent URL,Input Line
https://burlington.org.uk/#latest-issue,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,203
https://www.jewishgen.org/jcr-uk/index.htm,200,text/html,https://library.soton.ac.uk/az.php?,204
https://library.soton.ac.uk/referencemanagement,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,205
https://jcr.clarivate.com,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,206
https://www.rocksbackpages.com,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,207
https://resources.bmj.com/bmj/authors/bmj-house-style,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,208
https://www.architecture.com,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,209
https://www.bimco.org,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,210
https://library.soton.ac.uk/librarycatalogues,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,211
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=hlthdbases&defaultdb=amed",200,text/html,https://library.soton.ac.uk/az.php?,212
https://soton.idm.oclc.org/login?url=https://search.proquest.com/asfa/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,213
https://library.soton.ac.uk/oatesslavery,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,214
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t124&subject=s23,200,text/html,https://library.soton.ac.uk/az.php?,215
https://www.math.fsu.edu/Virtual/,404,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,216
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/cancerbio,200,text/html,https://library.soton.ac.uk/az.php?,217
https://www.bergfashionlibrary.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,218
https://soton.idm.oclc.org/login?url=https://link.gale.com/apps/menu/grc?u=unisoton,200,text/html,https://library.soton.ac.uk/az.php?,219
https://soton.boardex.com,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,220
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/doi/book/10.1002/9781405198431,200,text/html,https://library.soton.ac.uk/az.php?,221
https://www.youtube.com/watch?v=Xl58WBxsc9c,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,222
https://library.soton.ac.uk/referencing,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,223
https://www.bshaa.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,224
https://sas-space.sas.ac.uk/view/divisions/icws.html,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,225
https://www.wooclap.com/en/distance-learning/,200,text/html,https://library.soton.ac.uk/az.php?,226
https://convention2.allacademic.com/one/prol/prol01/index.php?cmd=prol01,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,227
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0955-534X.htm,200,text/html,https://library.soton.ac.uk/az.php?,228
https://www.blackandbrownskin.co.uk/mindthegap,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,229
https://help.kanopy.com/hc/en-us/articles/360026341194-Creating-a-Kanopy-account#academic,200,text/html,https://library.soton.ac.uk/az.php?,230
https://library.soton.ac.uk/rarebooks,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,231
https://sotonac.sharepoint.com/teams/BoardexCorporateGovernanceData/Shared%20Documents/Forms/AllItems.aspx,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,232
https://www.ciob.org,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,233
http://libcat.hants.gov.uk/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,234
https://www.osce.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,235
https://www.nursingtimes.net/subs-offers/university-of-southampton/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,236
https://elibrary.worldbank.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,237
https://www.screenstudies.com/about-screen-studies,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,238
https://library.soton.ac.uk/llc,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,239
https://creativecommons.org/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,240
https://www.deadseascrolls.org.il/home,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,241
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=G-Scrib,200,text/html,https://library.soton.ac.uk/az.php?,242
https://www.jewishgen.org/,200,text/html,https://library.soton.ac.uk/az.php?,243
http://library.soton.ac.uk/tutorials/pubmed,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,244
https://collections.vam.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,245
https://www.pcgn.org.uk/,421,text/plain; charset=utf-8,https://library.soton.ac.uk/az.php?,246
https://webauth.soton.ac.uk/shibboleth-idp/profile/Shibboleth/SSO?target=http%3A%2F%2Fradio.bufvc.ac.uk%2F&shire=https%3A%2F%2Flogin.bufvc.ac.uk%2Fauth%2Frcv&providerId=https%3A%2F%2Flogin.bufvc.ac.uk%2Fsaml%2Fmetadata,404,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,247
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/phyto,200,text/html,https://library.soton.ac.uk/az.php?,248
https://www.freebookcentre.net/SpecialCat/Free-Mathematics-Books-Download.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,249
https://www.webofscience.com/wos/biosis/basic-search,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,250
https://www.emis.de/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,251
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1359-0790.htm,200,text/html,https://library.soton.ac.uk/az.php?,252
https://ukdataservice.ac.uk/get-data/key-data/international-macro-databanks.aspx,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,253
https://discovery.nationalarchives.gov.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,254
https://heinonline.org/HOL/oa/login?entityID=https://webauth.soton.ac.uk/shibboleth,200,text/html,https://library.soton.ac.uk/az.php?,255
https://anulib.anu.edu.au/subjects/asia-pacific/sasi,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,256
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1526-5943.htm,200,text/html,https://library.soton.ac.uk/az.php?,257
https://www.natcen.ac.uk,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,258
https://apastyle.apa.org/style-grammar-guidelines,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,259
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1528-5812.htm,200,text/html,https://library.soton.ac.uk/az.php?,260
https://www.scotland.gov.uk/Topics/Statistics,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,261
https://soton.idm.oclc.org/login?url=https://sk.sagepub.com/reference/socialscience,200,text/html,https://library.soton.ac.uk/az.php?,262
https://sffrd.library.tamu.edu/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,263
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780123744739,200,text/html,https://library.soton.ac.uk/az.php?,264
https://journalarchives.jisc.ac.uk/home,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,265
https://www.nature.com/nrneurol/,200,"text/html; charset=""UTF-8""",https://library.soton.ac.uk/az.php?,266
https://soton.idm.oclc.org/login?url=https://search.proquest.com/pilots/search?accountid=13963&language=en,200,text/html,https://library.soton.ac.uk/az.php?,267
https://www.dart-europe.org/basic-search.php,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,268
https://institutions.exacteditions.com/blm,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,269
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1363-254X.htm,200,text/html,https://library.soton.ac.uk/az.php?,270
https://www.economist.com/get-the-app,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,271
https://avalon.law.yale.edu/,200,text/html,https://library.soton.ac.uk/az.php?,272
https://soton.idm.oclc.org/login?url=https://search.proquest.com/wma?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,273
https://library.soton.ac.uk/nkoda,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,274
https://soton.idm.oclc.org/login?url=https://clients.mintel.com,200,text/html,https://library.soton.ac.uk/az.php?,275
https://www.ice.org.uk,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,276
https://www.sciencedirect.com,400,text/html,https://library.soton.ac.uk/az.php?,277
https://docsouth.unc.edu/neh/index.html,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,278
https://www.jiscdigitalmedia.ac.uk/crossmedia/advice/file-formats-and-compression/,404,application/json; charset=utf-8,https://library.soton.ac.uk/az.php?,279
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2042-6747.htm,200,text/html,https://library.soton.ac.uk/az.php?,280
http://www.empire.amdigital.co.uk,200,text/html,https://library.soton.ac.uk/az.php?,281
https://www.campbellcollaboration.org/library.html,Connection error: Server disconnected,,https://library.soton.ac.uk/az.php?,282
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=fedreg&set_as_cursor=clear,200,text/html,https://library.soton.ac.uk/az.php?,283
https://soton.idm.oclc.org/login?url=https://scifinder-n.cas.org,200,text/html,https://library.soton.ac.uk/az.php?,284
https://ebookcentral.proquest.com/lib/soton-ebooks/detail.action?docID=264595,200,text/html,https://library.soton.ac.uk/az.php?,285
https://www.smabs.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,286
https://www.ciria.org//CIRIA/Resources/Resource_overview/Resources/Resources_overview.aspx?hkey=a80608d2-a045-4d72-8bb9-5ecf23f8d761&hkey=a80608d2-a045-4d72-8bb9-5ecf23f8d761,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,287
https://www.bl.uk/reshelp/bldept/music/,404,text/html,https://library.soton.ac.uk/az.php?,288
http://pm.nlx.com,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,289
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1750-5933.htm,200,text/html,https://library.soton.ac.uk/az.php?,290
https://soton.idm.oclc.org/login?url=https://blackballad.co.uk/,200,text/html,https://library.soton.ac.uk/az.php?,291
https://pastexampapers.soton.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,292
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t106&subject=s23,200,text/html,https://library.soton.ac.uk/az.php?,293
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0306-8293.htm,200,text/html,https://library.soton.ac.uk/az.php?,294
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1366-5626.htm,200,text/html,https://library.soton.ac.uk/az.php?,295
https://www.wdl.org/en/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,296
https://soton.idm.oclc.org/login?url=https://www.proquest.com/hnplasentinel1/news/fromDatabasesLayer?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,297
https://www.cochranelibrary.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,298
https://www.esa.int/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,299
http://www.deepseadrilling.org/index.html,200,text/html,https://library.soton.ac.uk/az.php?,300
https://www.itergateway.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,301
https://soton.idm.oclc.org/login?url=https://tapor.library.utoronto.ca/doe/,200,text/html,https://library.soton.ac.uk/az.php?,302
https://www.yiddishbookcenter.org/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,303
https://soton.idm.oclc.org/login?url=https://www.cambridge.org/core/what-we-publish/journals,200,text/html,https://library.soton.ac.uk/az.php?,304
https://www.epo.org/,"Connection error: 400, message='Got more than 8190 bytes (15928) when reading Header value is too long.', url='https://www.epo.org/en'",,https://library.soton.ac.uk/az.php?,305
https://www.openlibhums.org/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,306
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0265-671X.htm,200,text/html,https://library.soton.ac.uk/az.php?,307
https://soton.idm.oclc.org/login?url=https://www.oxfordartonline.com/benezit/,200,text/html,https://library.soton.ac.uk/az.php?,308
https://soton.idm.oclc.org/login?url=https://search.proquest.com/hnpguardianobserver/?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,309
https://soton.idm.oclc.org/login?url=https://www.universitypressscholarship.com/,200,text/html,https://library.soton.ac.uk/az.php?,310
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0954-478X.htm,200,text/html,https://library.soton.ac.uk/az.php?,311
 https://library.soton.ac.uk/TimesHigherEducationSupplementFAQ,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,312
https://aerosociety.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,313
https://guides.archaeologydataservice.ac.uk/g2gp/Contents,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,314
https://www.openbookpublishers.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,315
https://philpapers.org/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,316
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1475-4398.htm,200,text/html,https://library.soton.ac.uk/az.php?,317
https://cst.org.uk/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,318
https://institutions.exacteditions.com/blm/politics,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,319
https://www.rudi.net/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,320
https://www.connectedhistories.org,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,321
https://www.ioa.org.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,322
https://eprints.soton.ac.uk/403440,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,323
https://www.azom.com/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,324
http://www.histpop.org/ohpr/servlet/Browse?path=Browse/Census,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,325
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=SATA,200,text/html,https://library.soton.ac.uk/az.php?,326
https://www.dcc.ac.uk/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,327
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2050-7003.htm,200,text/html,https://library.soton.ac.uk/az.php?,328
https://eap.bl.uk/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,329
https://soton.idm.oclc.org/login?url=https://www.bloomsburyfashioncentral.com/,200,text/html,https://library.soton.ac.uk/az.php?,330
https://www.recordsmanagement.ed.ac.uk/InfoStaff/RMstaff/RMprojects/PP/FileNameRules/FileNameRules.htm,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,331
https://whateveryoneneedstoknow.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,332
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1755-4195.htm,200,text/html,https://library.soton.ac.uk/az.php?,333
https://www.ushmm.org/,200,text/html;charset=utf-8,https://library.soton.ac.uk/az.php?,334
https://owl.english.purdue.edu/owl/resource/560/01/,200,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,335
https://www.jewishgen.org/jcr-uk/Bibliography_biographies.htm,200,text/html,https://library.soton.ac.uk/az.php?,336
https://soton.idm.oclc.org/login?url=https://search.proquest.com/eima?accountid=13963,200,text/html,https://library.soton.ac.uk/az.php?,337
https://www.theiet.org/publishing/access-to-covid-19-related-research/,200,text/html; charset=utf-8,https://library.soton.ac.uk/az.php?,338
https://soton.idm.oclc.org/login?url=https://www.nature.com/natcatal/,200,text/html,https://library.soton.ac.uk/az.php?,339
https://www.gmc-uk.org/ethical-guidance/ethical-guidance-for-doctors/good-practice-in-research ,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,340
https://www.ukwhoswho.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,341
https://soton.idm.oclc.org/login?url=https://webofknowledge.com/WOS,200,text/html,https://library.soton.ac.uk/az.php?,342
https://oatd.org/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,343
https://www.ingentaconnect.com/about/help/index,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,344
https://oxfordworldsclassics.com/,200,text/html;charset=UTF-8,https://library.soton.ac.uk/az.php?,345
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=STND,200,text/html,https://library.soton.ac.uk/az.php?,346
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/pathmechdis,200,text/html,https://library.soton.ac.uk/az.php?,347
https://www.echr.coe.int/,403,text/html; charset=UTF-8,https://library.soton.ac.uk/az.php?,348
