url,status,state,parent,failureDetails
"https://library.soton.ac.uk/medicine",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"http://library.soton.ac.uk/sash/critical-thinking",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://lgapi-eu.libapps.com/web/css-element-queries-1.2.3/src/ElementQueries.js",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/research/openaccess",200,OK,"https://library.soton.ac.uk/research","[]"
"http://library.soton.ac.uk/sash/research-ethics",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/srch.php?tag=enhancement&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/CreativeIndustries",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/srch.php?tag=help+with+stats&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/c.php?g=131351",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/srch.php?tag=help+with+time+management&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/maths",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"http://library.soton.ac.uk/research/training",200,OK,"https://library.soton.ac.uk/research","[]"
"https://library.soton.ac.uk/film/books",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/sash/academic-conduct-meeting",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/c.php?g=131268&p=4897074",200,OK,"https://library.soton.ac.uk/film","[]"
"https://southampton.libwizard.com/f/library-research-skills-support-request",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/film/journals",200,OK,"https://library.soton.ac.uk/film","[]"
"http://library.soton.ac.uk/bibliometrics",200,OK,"https://library.soton.ac.uk/research","[]"
"https://library.soton.ac.uk/bob",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/film/filmsonline",200,OK,"https://library.soton.ac.uk/film","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTQ5NDU1NSZwPTMzODQxODI=",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/sash/presentation-skills",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/nhs/home",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/film/home",200,OK,"https://library.soton.ac.uk/film","[]"
"https://dkou0skpxpnwz.cloudfront.net/sites/512/icons/4097/00vpn.png",200,OK,"https://library.soton.ac.uk/film","[]"
"https://dkou0skpxpnwz.cloudfront.net/sites/512/icons/4095/tutorial_icon.png",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/c.php?g=131268&p=4717888",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/transnational",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/c.php?g=131374",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/nhs/articles",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://dkou0skpxpnwz.cloudfront.net/sites/512/icons/4094/06free.png",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/nhs/resources",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29728",200,OK,"https://library.soton.ac.uk/film","[]"
"https://www.skillsforstudy.com/walkthrough-videos",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/nhs/one-to-one",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/membership",0,BROKEN,"https://library.soton.ac.uk/nhs",""
"https://www.flaticon.com/authors/freepik",200,OK,"https://library.soton.ac.uk/research","[]"
"https://library.soton.ac.uk/nhs/join",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/c.php?g=131365",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/c.php?g=668633&p=4744321",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/catalogues",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://www.skillsforstudy.com/introduction-modules",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/nhs/bestpractice",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/knowledgeshare",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/sash/pdf-guides",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/nhs/aboutknowledgeshare",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://southampton.on.worldcat.org/advancedsearch",200,OK,"https://library.soton.ac.uk/","[]"
"https://library.soton.ac.uk/nhs/bookrequest",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/searchrequest",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/uhslogo.jpg",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://southampton.cloud.panopto.eu/Panopto/Pages/Embed.aspx?id=058ba38a-f669-4895-87d6-b0f400b7ace7&autoplay=false&offerviewer=true&showtitle=false&showbrand=false&captions=false&interactivity=all",200,OK,"https://library.soton.ac.uk/sash/online-reading-lists","[]"
"https://library.soton.ac.uk/srch.php?tag=statistics+skills&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://www.flaticon.com/",200,OK,"https://library.soton.ac.uk/research","[]"
"http://library.soton.ac.uk/sash/evaluation",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/Appointment_Banner.png",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/BMJ_Best_Practice_Banner.png",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/journals",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+skills&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/sash/group-work",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/KnowledgeShare_Banner.png",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/floorplan",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/openathens",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/OpenAthens_Banner.png",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/Mediated_Search_Banner.png",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://sotonproduction.service-now.com/$sn-va-web-client-app.do?sysparm_skip_load_history=true&sysparm_branding_key=uos_chat",200,OK,"https://library.soton.ac.uk/sash/online-reading-lists","[]"
"https://southampton.libapps.com/libapps/login.php?site_id=512&target64=L2xpYmd1aWRlcy9hZG1pbl9jLnBocD9nPTY4NDM3NiZwPTQ4ODY1NDA=",200,OK,"https://library.soton.ac.uk/sash/online-reading-lists","[]"
"https://library.soton.ac.uk/srch.php?tag=writing+help&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/sash/referencing",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/srch.php?tag=stats+help&default_lg=1",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/nhs/feedback",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/c.php?g=131405",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/3688/images/topol-banner-option2.jpg",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://www.thinglink.com/card/1605566995493814273",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/nhs/tutors",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://southampton.cloud.panopto.eu/Panopto/Pages/Embed.aspx?id=8c67f919-6950-4dd0-a54c-affd0026b15c&autoplay=false&offerviewer=true&showtitle=false&showbrand=false&captions=false&start=0&interactivity=none",200,OK,"https://library.soton.ac.uk/sash/online-reading-lists","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/1311/images/HSL_map.JPG",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/ebooks",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/c.php?g=668633&p=4976057",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/nhs/opening",200,OK,"https://library.soton.ac.uk/nhs","[]"
"http://library.soton.ac.uk/sash/primary-research",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/sash/research-methods",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/acoustics",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://library.soton.ac.uk/nhs/trip",200,OK,"https://library.soton.ac.uk/nhs","[]"
"http://library.soton.ac.uk/sash/copyright",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/sash/introduction-to-research-skills",200,OK,"https://library.soton.ac.uk/sash","[]"
"http://library.soton.ac.uk/home/enquiries",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/nhs/about",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/prf.php",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29967",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"https://sotonproduction.service-now.com/serviceportal?id=kb_article_view&sys_kb_id=b28d97dedb54d8581c4bb4a7f4961939",200,OK,"https://library.soton.ac.uk/film","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29973",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"http://library.soton.ac.uk/sash/referencing-software",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Title_page_header_Bren1.jpg",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/WSACampusSign2.jpg",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29957",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/nol/NOLPhotoTour/draft",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/sb.php?subject_id=29966",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"http://library.soton.ac.uk/research",200,OK,"https://library.soton.ac.uk/home/subjects","[
  {
    "config": {
      "method": "HEAD",
      "url": "http://library.soton.ac.uk/research",
      "headers": {
        "User-Agent": "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
      },
      "responseType": "stream",
      "timeout": null
    },
    "error": {
      "message": "request to https://library.soton.ac.uk/research failed, reason: read ECONNRESET",
      "type": "system",
      "errno": "ECONNRESET",
      "code": "ECONNRESET"
    },
    "code": "ECONNRESET"
  }
]"
"https://library.soton.ac.uk/applied-linguistics",200,OK,"https://library.soton.ac.uk/home/subjects","[]"
"https://dkou0skpxpnwz.cloudfront.net/accounts/88588/profiles/77914/Me.jpeg",200,OK,"https://library.soton.ac.uk/prf.php?id=315d12ef-7be3-11ed-b9dc-02207e550b73","[]"
"https://library.soton.ac.uk/nhs/covid19",200,OK,"https://library.soton.ac.uk/nhs","[]"
"https://library.soton.ac.uk/wsa/KRL",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/LibrarySearch",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/Games/PlayTheory",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://soton.idm.oclc.org/login?url=https://search.proquest.com/afi",200,OK,"https://library.soton.ac.uk/film","[]"
"http://library.soton.ac.uk/sash/exams",200,OK,"https://library.soton.ac.uk/sash","[]"
"https://library.soton.ac.uk/Games/Games",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/1311/images/diversity_banner.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"http://ine developrrment: where are we now?",0,BROKEN,"https://library.soton.ac.uk/nhs/covid19",""
"http://ine developrrment: where are we now?",0,BROKEN,"https://library.soton.ac.uk/nhs/covid19",""
"https://library.soton.ac.uk/Games/ComputerAndVideoGames",200,OK,"https://library.soton.ac.uk/Games","[]"
"http://library.soton.ac.uk/tutorials/bob",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/LaChappelle_Land.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/Games/Home",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Requiary_01.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Requiary_02.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Requiary_04.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Requiary_05.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/c.php?g=686897&p=5091678",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/ld.php?content_id=34018396",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/I_Dream_of_Madonna_02.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/Games/NewsTrendsAndBusinessSkills",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/Games/ComputerScience",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://soton.idm.oclc.org/login?url=https://search.proquest.com/fii",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/I_Dream_of_Madonna_03.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/sb.php?subject_id=131855",200,OK,"https://library.soton.ac.uk/Games","[]"
"http://library.soton.ac.uk/resources",200,OK,"https://library.soton.ac.uk/film","[]"
"https://learningonscreen.ac.uk/ondemand",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Dark_Shadow.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Dark_Shadow_Side_by_Side.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Grand_Old_Duke_01.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://generic.wordpress.soton.ac.uk/gettingstarted/",200,OK,"https://library.soton.ac.uk/","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Grand_Old_Duke_02.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Grand_Old_Duke_03.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://mediahistoryproject.org/",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Take_Me_Im_Yours_01.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Take_Me_Im_Yours_05.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Take_Me_Im_Yours_03.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Nightclub_Yes_Nightclub_No_01.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://www.southampton.ac.uk/isolutions/students/away-from-campus.page",200,OK,"https://library.soton.ac.uk/film","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Nightclub_Yes_Nightclub_No_03.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/The_Picture_of_Dorian_Grey_01.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/The_Picture_of_Dorian_Grey_02.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Collaging_Ken_Joe_02.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/sash/appointment",200,OK,"https://library.soton.ac.uk/Games","[]"
"https://library.soton.ac.uk/c.php?g=668633&p=4761256",0,BROKEN,"https://library.soton.ac.uk/nhs",""
"https://library.soton.ac.uk/sb.php?subject_id=29963",0,BROKEN,"https://library.soton.ac.uk/film",""
"https://library.soton.ac.uk/diversity/home",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://libapps-eu.s3.amazonaws.com/accounts/133915/images/Years_Yet_Yesterday.jpg",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://library.soton.ac.uk/sb.php?subject_id=134235",0,BROKEN,"https://library.soton.ac.uk/film",""
"https://library.soton.ac.uk/c.php?g=712287&p=5146936",200,OK,"https://library.soton.ac.uk/customer-service/visit","[]"
"https://library.soton.ac.uk/sb.php?subject_id=131287",200,OK,"https://library.soton.ac.uk/diversity","[]"
"https://sotonac.sharepoint.com/teams/UniversityLibraryArtsIntranet",200,OK,"https://library.soton.ac.uk/","[]"
"https://library.soton.ac.uk/customer-service/feedback",200,OK,"https://library.soton.ac.uk/customer-service/visit","[]"
"https://library.soton.ac.uk/customer-service/have-your-say",200,OK,"https://library.soton.ac.uk/customer-service/visit","[]"
"https://library.soton.ac.uk/wsa",200,OK,"https://library.soton.ac.uk/customer-service/visit","[]"
